5.4076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
401.4094 	EXP 	line2: autoDraw = True
401.4094 	EXP 	line3: autoDraw = True
401.4094 	EXP 	line4: autoDraw = True
402.4097 	EXP 	probe: autoDraw = True
403.1463 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
403.1493 	DATA 	Keypress: v
403.1612 	EXP 	fixation: autoDraw = False
403.1612 	EXP 	line1: autoDraw = False
403.1612 	EXP 	line2: autoDraw = False
403.1612 	EXP 	line3: autoDraw = False
403.1612 	EXP 	line4: autoDraw = False
403.1612 	EXP 	probe: autoDraw = False
403.1612 	EXP 	fixation: autoDraw = True
404.1604 	EXP 	fixation: autoDraw = False
404.1604 	EXP 	line1: autoDraw = True
404.1604 	EXP 	line2: autoDraw = True
404.1604 	EXP 	line3: autoDraw = True
404.1604 	EXP 	line4: autoDraw = True
405.1608 	EXP 	probe: autoDraw = True
405.6471 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
405.6503 	DATA 	Keypress: v
405.6609 	EXP 	fixation: autoDraw = False
405.6609 	EXP 	line1: autoDraw = False
405.6609 	EXP 	line2: autoDraw = False
405.6609 	EXP 	line3: autoDraw = False
405.6609 	EXP 	line4: autoDraw = False
405.6609 	EXP 	probe: autoDraw = False
405.6609 	EXP 	fixation: autoDraw = True
406.6615 	EXP 	fixation: autoDraw = False
406.6615 	EXP 	line1: autoDraw = True
406.6615 	EXP 	line2: autoDraw = True
406.6615 	EXP 	line3: autoDraw = True
406.6615 	EXP 	line4: autoDraw = True
407.6646 	EXP 	probe: autoDraw = True
408.3148 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
408.3176 	DATA 	Keypress: v
408.3288 	EXP 	fixation: autoDraw = False
408.3288 	EXP 	line1: autoDraw = False
408.3288 	EXP 	line2: autoDraw = False
408.3288 	EXP 	line3: autoDraw = False
408.3288 	EXP 	line4: autoDraw = False
408.3288 	EXP 	probe: autoDraw = False
408.3288 	EXP 	fixation: autoDraw = True
409.3124 	EXP 	line1: autoDraw = True
409.3124 	EXP 	line2: autoDraw = True
409.3124 	EXP 	line3: autoDraw = True
409.3124 	EXP 	line4: autoDraw = True
409.3291 	EXP 	fixation: autoDraw = False
410.3305 	EXP 	probe: autoDraw = True
411.1661 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
411.1690 	DATA 	Keypress: c
411.1797 	EXP 	fixation: autoDraw = False
411.1797 	EXP 	line1: autoDraw = False
411.1797 	EXP 	line2: autoDraw = False
411.1797 	EXP 	line3: autoDraw = False
411.1797 	EXP 	line4: autoDraw = False
411.1797 	EXP 	probe: autoDraw = False
411.1797 	EXP 	fixation: autoDraw = True
412.1803 	EXP 	fixation: autoDraw = False
412.1803 	EXP 	line1: autoDraw = True
412.1803 	EXP 	line2: autoDraw = True
412.1803 	EXP 	line3: autoDraw = True
412.1803 	EXP 	line4: autoDraw = True
413.1804 	EXP 	probe: autoDraw = True
413.7713 	DATA 	Keypress: z
413.7836 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
413.7975 	EXP 	fixation: autoDraw = False
413.7975 	EXP 	line1: autoDraw = False
413.7975 	EXP 	line2: autoDraw = False
413.7975 	EXP 	line3: autoDraw = False
413.7975 	EXP 	line4: autoDraw = False
413.7975 	EXP 	probe: autoDraw = False
413.7975 	EXP 	fixation: autoDraw = True
414.7978 	EXP 	fixation: autoDraw = False
414.7978 	EXP 	line1: autoDraw = True
414.7978 	EXP 	line2: autoDraw = True
414.7978 	EXP 	line3: autoDraw = True
414.7978 	EXP 	line4: autoDraw = True
415.7982 	EXP 	probe: autoDraw = True
416.3760 	DATA 	Keypress: v
416.3844 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
416.3984 	EXP 	fixation: autoDraw = False
416.3984 	EXP 	line1: autoDraw = False
416.3984 	EXP 	line2: autoDraw = False
416.3984 	EXP 	line3: autoDraw = False
416.3984 	EXP 	line4: autoDraw = False
416.3984 	EXP 	probe: autoDraw = False
416.3984 	EXP 	fixation: autoDraw = True
417.3990 	EXP 	fixation: autoDraw = False
417.3990 	EXP 	line1: autoDraw = True
417.3990 	EXP 	line2: autoDraw = True
417.3990 	EXP 	line3: autoDraw = True
417.3990 	EXP 	line4: autoDraw = True
418.3993 	EXP 	probe: autoDraw = True
419.0192 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
419.0222 	DATA 	Keypress: z
419.0329 	EXP 	fixation: autoDraw = False
419.0329 	EXP 	line1: autoDraw = False
419.0329 	EXP 	line2: autoDraw = False
419.0329 	EXP 	line3: autoDraw = False
419.0329 	EXP 	line4: autoDraw = False
419.0329 	EXP 	probe: autoDraw = False
419.0329 	EXP 	fixation: autoDraw = True
420.0332 	EXP 	fixation: autoDraw = False
420.0332 	EXP 	line1: autoDraw = True
420.0332 	EXP 	line2: autoDraw = True
420.0332 	EXP 	line3: autoDraw = True
420.0332 	EXP 	line4: autoDraw = True
421.0334 	EXP 	probe: autoDraw = True
421.5687 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
421.5704 	DATA 	Keypress: x
421.5836 	EXP 	fixation: autoDraw = False
421.5836 	EXP 	line1: autoDraw = False
421.5836 	EXP 	line2: autoDraw = False
421.5836 	EXP 	line3: autoDraw = False
421.5836 	EXP 	line4: autoDraw = False
421.5836 	EXP 	probe: autoDraw = False
421.5836 	EXP 	fixation: autoDraw = True
422.5842 	EXP 	fixation: autoDraw = False
422.5842 	EXP 	line1: autoDraw = True
422.5842 	EXP 	line2: autoDraw = True
422.5842 	EXP 	line3: autoDraw = True
422.5842 	EXP 	line4: autoDraw = True
423.5680 	EXP 	probe: autoDraw = True
423.9543 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
423.9574 	DATA 	Keypress: x
423.9681 	EXP 	fixation: autoDraw = False
423.9681 	EXP 	line1: autoDraw = False
423.9681 	EXP 	line2: autoDraw = False
423.9681 	EXP 	line3: autoDraw = False
423.9681 	EXP 	line4: autoDraw = False
423.9681 	EXP 	probe: autoDraw = False
423.9681 	EXP 	fixation: autoDraw = True
424.9711 	EXP 	fixation: autoDraw = False
424.9711 	EXP 	line1: autoDraw = True
424.9711 	EXP 	line2: autoDraw = True
424.9711 	EXP 	line3: autoDraw = True
424.9711 	EXP 	line4: autoDraw = True
425.9689 	EXP 	probe: autoDraw = True
427.7765 	DATA 	Keypress: x
427.7889 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
427.8025 	EXP 	fixation: autoDraw = False
427.8025 	EXP 	line1: autoDraw = False
427.8025 	EXP 	line2: autoDraw = False
427.8025 	EXP 	line3: autoDraw = False
427.8025 	EXP 	line4: autoDraw = False
427.8025 	EXP 	probe: autoDraw = False
427.8025 	EXP 	fixation: autoDraw = True
428.8034 	EXP 	fixation: autoDraw = False
428.8034 	EXP 	line1: autoDraw = True
428.8034 	EXP 	line2: autoDraw = True
428.8034 	EXP 	line3: autoDraw = True
428.8034 	EXP 	line4: autoDraw = True
429.8035 	EXP 	probe: autoDraw = True
430.2968 	DATA 	Keypress: v
430.3067 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
430.3203 	EXP 	fixation: autoDraw = False
430.3203 	EXP 	line1: autoDraw = False
430.3203 	EXP 	line2: autoDraw = False
430.3203 	EXP 	line3: autoDraw = False
430.3203 	EXP 	line4: autoDraw = False
430.3203 	EXP 	probe: autoDraw = False
430.3203 	EXP 	fixation: autoDraw = True
431.3223 	EXP 	fixation: autoDraw = False
431.3223 	EXP 	line1: autoDraw = True
431.3223 	EXP 	line2: autoDraw = True
431.3223 	EXP 	line3: autoDraw = True
431.3223 	EXP 	line4: autoDraw = True
432.3211 	EXP 	probe: autoDraw = True
432.7576 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
432.7606 	DATA 	Keypress: x
432.7713 	EXP 	fixation: autoDraw = False
432.7713 	EXP 	line1: autoDraw = False
432.7713 	EXP 	line2: autoDraw = False
432.7713 	EXP 	line3: autoDraw = False
432.7713 	EXP 	line4: autoDraw = False
432.7713 	EXP 	probe: autoDraw = False
432.7713 	EXP 	fixation: autoDraw = True
433.7719 	EXP 	fixation: autoDraw = False
433.7719 	EXP 	line1: autoDraw = True
433.7719 	EXP 	line2: autoDraw = True
433.7719 	EXP 	line3: autoDraw = True
433.7719 	EXP 	line4: autoDraw = True
434.7723 	EXP 	probe: autoDraw = True
435.4302 	DATA 	Keypress: c
435.4419 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
435.4556 	EXP 	fixation: autoDraw = False
435.4556 	EXP 	line1: autoDraw = False
435.4556 	EXP 	line2: autoDraw = False
435.4556 	EXP 	line3: autoDraw = False
435.4556 	EXP 	line4: autoDraw = False
435.4556 	EXP 	probe: autoDraw = False
435.4556 	EXP 	fixation: autoDraw = True
436.4560 	EXP 	fixation: autoDraw = False
436.4560 	EXP 	line1: autoDraw = True
436.4560 	EXP 	line2: autoDraw = True
436.4560 	EXP 	line3: autoDraw = True
436.4560 	EXP 	line4: autoDraw = True
437.4574 	EXP 	probe: autoDraw = True
438.0646 	DATA 	Keypress: z
438.0762 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
438.0899 	EXP 	fixation: autoDraw = False
438.0899 	EXP 	line1: autoDraw = False
438.0899 	EXP 	line2: autoDraw = False
438.0899 	EXP 	line3: autoDraw = False
438.0899 	EXP 	line4: autoDraw = False
438.0899 	EXP 	probe: autoDraw = False
438.0899 	EXP 	fixation: autoDraw = True
439.0905 	EXP 	fixation: autoDraw = False
439.0905 	EXP 	line1: autoDraw = True
439.0905 	EXP 	line2: autoDraw = True
439.0905 	EXP 	line3: autoDraw = True
439.0905 	EXP 	line4: autoDraw = True
440.0908 	EXP 	probe: autoDraw = True
440.8665 	DATA 	Keypress: z
440.8772 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
440.8911 	EXP 	fixation: autoDraw = False
440.8911 	EXP 	line1: autoDraw = False
440.8911 	EXP 	line2: autoDraw = False
440.8911 	EXP 	line3: autoDraw = False
440.8911 	EXP 	line4: autoDraw = False
440.8911 	EXP 	probe: autoDraw = False
440.8911 	EXP 	fixation: autoDraw = True
441.8916 	EXP 	fixation: autoDraw = False
441.8916 	EXP 	line1: autoDraw = True
441.8916 	EXP 	line2: autoDraw = True
441.8916 	EXP 	line3: autoDraw = True
441.8916 	EXP 	line4: autoDraw = True
442.8936 	EXP 	probe: autoDraw = True
443.5455 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
443.5484 	DATA 	Keypress: v
443.5588 	EXP 	fixation: autoDraw = False
443.5588 	EXP 	line1: autoDraw = False
443.5588 	EXP 	line2: autoDraw = False
443.5588 	EXP 	line3: autoDraw = False
443.5588 	EXP 	line4: autoDraw = False
443.5588 	EXP 	probe: autoDraw = False
443.5588 	EXP 	fixation: autoDraw = True
444.5593 	EXP 	fixation: autoDraw = False
444.5593 	EXP 	line1: autoDraw = True
444.5593 	EXP 	line2: autoDraw = True
444.5593 	EXP 	line3: autoDraw = True
444.5593 	EXP 	line4: autoDraw = True
445.5606 	EXP 	probe: autoDraw = True
446.3462 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
446.3491 	DATA 	Keypress: x
446.3599 	EXP 	fixation: autoDraw = False
446.3599 	EXP 	line1: autoDraw = False
446.3599 	EXP 	line2: autoDraw = False
446.3599 	EXP 	line3: autoDraw = False
446.3599 	EXP 	line4: autoDraw = False
446.3599 	EXP 	probe: autoDraw = False
446.3599 	EXP 	fixation: autoDraw = True
447.3602 	EXP 	fixation: autoDraw = False
447.3602 	EXP 	line1: autoDraw = True
447.3602 	EXP 	line2: autoDraw = True
447.3602 	EXP 	line3: autoDraw = True
447.3602 	EXP 	line4: autoDraw = True
448.3606 	EXP 	probe: autoDraw = True
449.1645 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
449.1679 	DATA 	Keypress: c
449.1776 	EXP 	fixation: autoDraw = False
449.1776 	EXP 	line1: autoDraw = False
449.1776 	EXP 	line2: autoDraw = False
449.1776 	EXP 	line3: autoDraw = False
449.1776 	EXP 	line4: autoDraw = False
449.1776 	EXP 	probe: autoDraw = False
449.1776 	EXP 	fixation: autoDraw = True
450.1780 	EXP 	fixation: autoDraw = False
450.1780 	EXP 	line1: autoDraw = True
450.1780 	EXP 	line2: autoDraw = True
450.1780 	EXP 	line3: autoDraw = True
450.1780 	EXP 	line4: autoDraw = True
451.1787 	EXP 	probe: autoDraw = True
451.7689 	DATA 	Keypress: z
451.7814 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
451.7965 	EXP 	fixation: autoDraw = False
451.7965 	EXP 	line1: autoDraw = False
451.7965 	EXP 	line2: autoDraw = False
451.7965 	EXP 	line3: autoDraw = False
451.7965 	EXP 	line4: autoDraw = False
451.7965 	EXP 	probe: autoDraw = False
451.7965 	EXP 	fixation: autoDraw = True
452.7957 	EXP 	line1: autoDraw = True
452.7957 	EXP 	line2: autoDraw = True
452.7957 	EXP 	line3: autoDraw = True
452.7957 	EXP 	line4: autoDraw = True
452.8124 	EXP 	fixation: autoDraw = False
453.7959 	EXP 	probe: autoDraw = True
454.4828 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
454.4864 	DATA 	Keypress: v
454.4964 	EXP 	fixation: autoDraw = False
454.4964 	EXP 	line1: autoDraw = False
454.4964 	EXP 	line2: autoDraw = False
454.4964 	EXP 	line3: autoDraw = False
454.4964 	EXP 	line4: autoDraw = False
454.4964 	EXP 	probe: autoDraw = False
454.4964 	EXP 	fixation: autoDraw = True
455.4978 	EXP 	fixation: autoDraw = False
455.4978 	EXP 	line1: autoDraw = True
455.4978 	EXP 	line2: autoDraw = True
455.4978 	EXP 	line3: autoDraw = True
455.4978 	EXP 	line4: autoDraw = True
456.4971 	EXP 	probe: autoDraw = True
457.1670 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
457.1699 	DATA 	Keypress: v
457.1807 	EXP 	fixation: autoDraw = False
457.1807 	EXP 	line1: autoDraw = False
457.1807 	EXP 	line2: autoDraw = False
457.1807 	EXP 	line3: autoDraw = False
457.1807 	EXP 	line4: autoDraw = False
457.1807 	EXP 	probe: autoDraw = False
457.1807 	EXP 	fixation: autoDraw = True
458.1645 	EXP 	line1: autoDraw = True
458.1645 	EXP 	line2: autoDraw = True
458.1645 	EXP 	line3: autoDraw = True
458.1645 	EXP 	line4: autoDraw = True
458.1811 	EXP 	fixation: autoDraw = False
459.1814 	EXP 	probe: autoDraw = True
459.7862 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
459.7904 	DATA 	Keypress: x
459.7983 	EXP 	fixation: autoDraw = False
459.7983 	EXP 	line1: autoDraw = False
459.7983 	EXP 	line2: autoDraw = False
459.7983 	EXP 	line3: autoDraw = False
459.7983 	EXP 	line4: autoDraw = False
459.7983 	EXP 	probe: autoDraw = False
459.7983 	EXP 	fixation: autoDraw = True
460.7986 	EXP 	fixation: autoDraw = False
460.7986 	EXP 	line1: autoDraw = True
460.7986 	EXP 	line2: autoDraw = True
460.7986 	EXP 	line3: autoDraw = True
460.7986 	EXP 	line4: autoDraw = True
461.7991 	EXP 	probe: autoDraw = True
462.4025 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
462.4054 	DATA 	Keypress: v
462.4160 	EXP 	fixation: autoDraw = False
462.4160 	EXP 	line1: autoDraw = False
462.4160 	EXP 	line2: autoDraw = False
462.4160 	EXP 	line3: autoDraw = False
462.4160 	EXP 	line4: autoDraw = False
462.4160 	EXP 	probe: autoDraw = False
462.4160 	EXP 	fixation: autoDraw = True
463.4163 	EXP 	fixation: autoDraw = False
463.4163 	EXP 	line1: autoDraw = True
463.4163 	EXP 	line2: autoDraw = True
463.4163 	EXP 	line3: autoDraw = True
463.4163 	EXP 	line4: autoDraw = True
464.4168 	EXP 	probe: autoDraw = True
465.1181 	DATA 	Keypress: z
465.1234 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
465.1338 	EXP 	fixation: autoDraw = False
465.1338 	EXP 	line1: autoDraw = False
465.1338 	EXP 	line2: autoDraw = False
465.1338 	EXP 	line3: autoDraw = False
465.1338 	EXP 	line4: autoDraw = False
465.1338 	EXP 	probe: autoDraw = False
465.1338 	EXP 	fixation: autoDraw = True
466.1354 	EXP 	fixation: autoDraw = False
466.1354 	EXP 	line1: autoDraw = True
466.1354 	EXP 	line2: autoDraw = True
466.1354 	EXP 	line3: autoDraw = True
466.1354 	EXP 	line4: autoDraw = True
467.1343 	EXP 	probe: autoDraw = True
467.7584 	DATA 	Keypress: c
467.7732 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
467.7847 	EXP 	fixation: autoDraw = False
467.7847 	EXP 	line1: autoDraw = False
467.7847 	EXP 	line2: autoDraw = False
467.7847 	EXP 	line3: autoDraw = False
467.7847 	EXP 	line4: autoDraw = False
467.7847 	EXP 	probe: autoDraw = False
467.7847 	EXP 	fixation: autoDraw = True
468.7851 	EXP 	fixation: autoDraw = False
468.7851 	EXP 	line1: autoDraw = True
468.7851 	EXP 	line2: autoDraw = True
468.7851 	EXP 	line3: autoDraw = True
468.7851 	EXP 	line4: autoDraw = True
469.7855 	EXP 	probe: autoDraw = True
470.2722 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
470.2757 	DATA 	Keypress: c
470.2857 	EXP 	fixation: autoDraw = False
470.2857 	EXP 	line1: autoDraw = False
470.2857 	EXP 	line2: autoDraw = False
470.2857 	EXP 	line3: autoDraw = False
470.2857 	EXP 	line4: autoDraw = False
470.2857 	EXP 	probe: autoDraw = False
470.2857 	EXP 	fixation: autoDraw = True
471.2861 	EXP 	fixation: autoDraw = False
471.2861 	EXP 	line1: autoDraw = True
471.2861 	EXP 	line2: autoDraw = True
471.2861 	EXP 	line3: autoDraw = True
471.2861 	EXP 	line4: autoDraw = True
472.2875 	EXP 	probe: autoDraw = True
472.9730 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
472.9762 	DATA 	Keypress: x
472.9866 	EXP 	fixation: autoDraw = False
472.9866 	EXP 	line1: autoDraw = False
472.9866 	EXP 	line2: autoDraw = False
472.9866 	EXP 	line3: autoDraw = False
472.9866 	EXP 	line4: autoDraw = False
472.9866 	EXP 	probe: autoDraw = False
472.9866 	EXP 	fixation: autoDraw = True
473.9871 	EXP 	fixation: autoDraw = False
473.9871 	EXP 	line1: autoDraw = True
473.9871 	EXP 	line2: autoDraw = True
473.9871 	EXP 	line3: autoDraw = True
473.9871 	EXP 	line4: autoDraw = True
474.9873 	EXP 	probe: autoDraw = True
475.7122 	DATA 	Keypress: x
475.7242 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
475.7377 	EXP 	fixation: autoDraw = False
475.7377 	EXP 	line1: autoDraw = False
475.7377 	EXP 	line2: autoDraw = False
475.7377 	EXP 	line3: autoDraw = False
475.7377 	EXP 	line4: autoDraw = False
475.7377 	EXP 	probe: autoDraw = False
475.7377 	EXP 	fixation: autoDraw = True
476.7381 	EXP 	fixation: autoDraw = False
476.7381 	EXP 	line1: autoDraw = True
476.7381 	EXP 	line2: autoDraw = True
476.7381 	EXP 	line3: autoDraw = True
476.7381 	EXP 	line4: autoDraw = True
477.7385 	EXP 	probe: autoDraw = True
479.3982 	DATA 	Keypress: z
479.4087 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
479.4224 	EXP 	fixation: autoDraw = False
479.4224 	EXP 	line1: autoDraw = False
479.4224 	EXP 	line2: autoDraw = False
479.4224 	EXP 	line3: autoDraw = False
479.4224 	EXP 	line4: autoDraw = False
479.4224 	EXP 	probe: autoDraw = False
479.4224 	EXP 	fixation: autoDraw = True
480.4227 	EXP 	fixation: autoDraw = False
480.4227 	EXP 	line1: autoDraw = True
480.4227 	EXP 	line2: autoDraw = True
480.4227 	EXP 	line3: autoDraw = True
480.4227 	EXP 	line4: autoDraw = True
481.4070 	EXP 	probe: autoDraw = True
482.0933 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
482.0962 	DATA 	Keypress: c
482.1087 	EXP 	fixation: autoDraw = False
482.1087 	EXP 	line1: autoDraw = False
482.1087 	EXP 	line2: autoDraw = False
482.1087 	EXP 	line3: autoDraw = False
482.1087 	EXP 	line4: autoDraw = False
482.1087 	EXP 	probe: autoDraw = False
482.1087 	EXP 	fixation: autoDraw = True
483.1074 	EXP 	line1: autoDraw = True
483.1074 	EXP 	line2: autoDraw = True
483.1074 	EXP 	line3: autoDraw = True
483.1074 	EXP 	line4: autoDraw = True
483.1238 	EXP 	fixation: autoDraw = False
484.1076 	EXP 	probe: autoDraw = True
484.8109 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
484.8140 	DATA 	Keypress: z
484.8244 	EXP 	fixation: autoDraw = False
484.8244 	EXP 	line1: autoDraw = False
484.8244 	EXP 	line2: autoDraw = False
484.8244 	EXP 	line3: autoDraw = False
484.8244 	EXP 	line4: autoDraw = False
484.8244 	EXP 	probe: autoDraw = False
484.8244 	EXP 	fixation: autoDraw = True
485.8250 	EXP 	fixation: autoDraw = False
485.8250 	EXP 	line1: autoDraw = True
485.8250 	EXP 	line2: autoDraw = True
485.8250 	EXP 	line3: autoDraw = True
485.8250 	EXP 	line4: autoDraw = True
486.8253 	EXP 	probe: autoDraw = True
487.4831 	DATA 	Keypress: c
487.4950 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
487.5092 	EXP 	fixation: autoDraw = False
487.5092 	EXP 	line1: autoDraw = False
487.5092 	EXP 	line2: autoDraw = False
487.5092 	EXP 	line3: autoDraw = False
487.5092 	EXP 	line4: autoDraw = False
487.5092 	EXP 	probe: autoDraw = False
487.5092 	EXP 	fixation: autoDraw = True
488.5092 	EXP 	fixation: autoDraw = False
488.5092 	EXP 	line1: autoDraw = True
488.5092 	EXP 	line2: autoDraw = True
488.5092 	EXP 	line3: autoDraw = True
488.5092 	EXP 	line4: autoDraw = True
489.5098 	EXP 	probe: autoDraw = True
490.3338 	DATA 	Keypress: v
490.3461 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
490.3602 	EXP 	fixation: autoDraw = False
490.3602 	EXP 	line1: autoDraw = False
490.3602 	EXP 	line2: autoDraw = False
490.3602 	EXP 	line3: autoDraw = False
490.3602 	EXP 	line4: autoDraw = False
490.3602 	EXP 	probe: autoDraw = False
490.3602 	EXP 	fixation: autoDraw = True
491.3606 	EXP 	fixation: autoDraw = False
491.3606 	EXP 	line1: autoDraw = True
491.3606 	EXP 	line2: autoDraw = True
491.3606 	EXP 	line3: autoDraw = True
491.3606 	EXP 	line4: autoDraw = True
492.3609 	EXP 	probe: autoDraw = True
493.0972 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
493.1005 	DATA 	Keypress: v
493.1111 	EXP 	fixation: autoDraw = False
493.1111 	EXP 	line1: autoDraw = False
493.1111 	EXP 	line2: autoDraw = False
493.1111 	EXP 	line3: autoDraw = False
493.1111 	EXP 	line4: autoDraw = False
493.1111 	EXP 	probe: autoDraw = False
493.1111 	EXP 	fixation: autoDraw = True
494.1115 	EXP 	fixation: autoDraw = False
494.1115 	EXP 	line1: autoDraw = True
494.1115 	EXP 	line2: autoDraw = True
494.1115 	EXP 	line3: autoDraw = True
494.1115 	EXP 	line4: autoDraw = True
495.1139 	EXP 	probe: autoDraw = True
495.8559 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
495.8596 	DATA 	Keypress: c
495.8626 	EXP 	fixation: autoDraw = False
495.8626 	EXP 	line1: autoDraw = False
495.8626 	EXP 	line2: autoDraw = False
495.8626 	EXP 	line3: autoDraw = False
495.8626 	EXP 	line4: autoDraw = False
495.8626 	EXP 	probe: autoDraw = False
495.8626 	EXP 	fixation: autoDraw = True
496.8625 	EXP 	fixation: autoDraw = False
496.8625 	EXP 	line1: autoDraw = True
496.8625 	EXP 	line2: autoDraw = True
496.8625 	EXP 	line3: autoDraw = True
496.8625 	EXP 	line4: autoDraw = True
497.8636 	EXP 	probe: autoDraw = True
498.7494 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
498.7524 	DATA 	Keypress: x
498.7633 	EXP 	fixation: autoDraw = False
498.7633 	EXP 	line1: autoDraw = False
498.7633 	EXP 	line2: autoDraw = False
498.7633 	EXP 	line3: autoDraw = False
498.7633 	EXP 	line4: autoDraw = False
498.7633 	EXP 	probe: autoDraw = False
498.7633 	EXP 	fixation: autoDraw = True
499.7635 	EXP 	fixation: autoDraw = False
499.7635 	EXP 	line1: autoDraw = True
499.7635 	EXP 	line2: autoDraw = True
499.7635 	EXP 	line3: autoDraw = True
499.7635 	EXP 	line4: autoDraw = True
500.7652 	EXP 	probe: autoDraw = True
501.6004 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
501.6034 	DATA 	Keypress: c
501.6144 	EXP 	fixation: autoDraw = False
501.6144 	EXP 	line1: autoDraw = False
501.6144 	EXP 	line2: autoDraw = False
501.6144 	EXP 	line3: autoDraw = False
501.6144 	EXP 	line4: autoDraw = False
501.6144 	EXP 	probe: autoDraw = False
501.6144 	EXP 	fixation: autoDraw = True
502.6148 	EXP 	fixation: autoDraw = False
502.6148 	EXP 	line1: autoDraw = True
502.6148 	EXP 	line2: autoDraw = True
502.6148 	EXP 	line3: autoDraw = True
502.6148 	EXP 	line4: autoDraw = True
503.6152 	EXP 	probe: autoDraw = True
504.3186 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
504.3217 	DATA 	Keypress: c
504.3331 	EXP 	fixation: autoDraw = False
504.3331 	EXP 	line1: autoDraw = False
504.3331 	EXP 	line2: autoDraw = False
504.3331 	EXP 	line3: autoDraw = False
504.3331 	EXP 	line4: autoDraw = False
504.3331 	EXP 	probe: autoDraw = False
504.3331 	EXP 	fixation: autoDraw = True
505.3324 	EXP 	fixation: autoDraw = False
505.3324 	EXP 	line1: autoDraw = True
505.3324 	EXP 	line2: autoDraw = True
505.3324 	EXP 	line3: autoDraw = True
505.3324 	EXP 	line4: autoDraw = True
506.3328 	EXP 	probe: autoDraw = True
507.3094 	DATA 	Keypress: c
507.3193 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
507.3335 	EXP 	fixation: autoDraw = False
507.3335 	EXP 	line1: autoDraw = False
507.3335 	EXP 	line2: autoDraw = False
507.3335 	EXP 	line3: autoDraw = False
